GENE	IDX	GDCM035-301	GDCM035-401	GDCM040-301	GDCM048-301	GDCM048-401	GDCM056-301	GDCM069-301	GDCM094-301	GDCM119-301	GDCM144-201	GDCM144-301	GDCM144-302	GDCM148-301	GDCM167-301
TTN	chr2_178803718	0.8571428571428571	0.8181818181818182	0.7916666666666666	0.75	0.9545454545454546	0.9	0.9565217391304348	0.8	0.9166666666666666	0.9166666666666666	0.8125	0.8571428571428571	0.7916666666666666	0.875
TTN	chr2_178803738	0.9230769230769231	1.0	0.96	0.7272727272727273	0.9565217391304348	0.85	0.9473684210526315	1.0	0.9090909090909091	1.0	0.9	0.9473684210526315	0.8928571428571429	0.8461538461538461
TTN	chr2_178803959	0.8181818181818182	0.75	0.6	0.5454545454545454	0.7894736842105263	0.5714285714285714	0.5294117647058824	0.8181818181818182	0.625	0.7272727272727273	0.5833333333333334	0.5625	0.8095238095238095	0.7777777777777778
TTN	chr2_178803991	0.7647058823529411	0.8666666666666667	0.631578947368421	0.75	0.8461538461538461	0.6774193548387096	0.8620689655172413	0.75	0.5882352941176471	0.8709677419354839	0.8	0.7777777777777778	0.7931034482758621	0.8
TTN	chr2_178804121	1.0	0.7692307692307693	0.8928571428571429	0.9333333333333333	0.96	0.8695652173913043	0.9583333333333334	0.8571428571428571	0.9230769230769231	0.8666666666666667	0.95	1.0	0.9629629629629629	0.8695652173913043
TTN	chr2_178804293	0.9333333333333333	0.9090909090909091	0.9545454545454546	1.0	0.95	0.9615384615384616	0.9375	0.9090909090909091	1.0	0.9629629629629629	1.0	1.0	0.8888888888888888	0.96
TTN	chr2_178804444	0.8888888888888888	0.7272727272727273	0.7894736842105263	0.6666666666666666	0.8181818181818182	0.7368421052631579	0.7	0.6	0.6666666666666666	0.9333333333333333	0.6	0.8	0.7692307692307693	0.8
TTN	chr2_178804471	1.0	1.0	0.90625	1.0	0.896551724137931	0.8846153846153846	0.9615384615384616	0.875	0.9	0.9142857142857143	0.8571428571428571	1.0	0.9375	0.8928571428571429
TTN	chr2_178804489	0.9375	0.8	1.0	0.9333333333333333	0.9393939393939394	1.0	0.967741935483871	1.0	0.9411764705882353	1.0	1.0	1.0	0.9714285714285714	0.8571428571428571
TTN	chr2_178804575	1.0	0.9375	0.96875	1.0	0.8928571428571429	0.9629629629629629	0.9583333333333334	0.8181818181818182	1.0	0.9142857142857143	0.9375	0.8	0.8387096774193549	0.9310344827586207
TTN	chr2_178804599	0.9523809523809523	1.0	0.9024390243902439	0.9230769230769231	0.967741935483871	0.9444444444444444	0.96875	0.8571428571428571	1.0	0.975	1.0	1.0	0.925	0.8857142857142857
TTN	chr2_178804609	0.9444444444444444	1.0	0.8823529411764706	0.9285714285714286	0.9655172413793104	0.9428571428571428	0.967741935483871	0.8333333333333334	0.9230769230769231	1.0	1.0	1.0	0.9117647058823529	0.9117647058823529
TTN	chr2_178804615	0.9545454545454546	1.0	0.9	0.9285714285714286	0.967741935483871	0.9411764705882353	1.0	0.8571428571428571	0.9473684210526315	0.975	1.0	1.0	0.9285714285714286	0.9142857142857143
TTN	chr2_178804621	0.9523809523809523	1.0	0.9069767441860465	0.9285714285714286	1.0	0.9444444444444444	0.9696969696969697	0.8461538461538461	0.95	0.9743589743589743	1.0	1.0	0.925	0.8857142857142857
TTN	chr2_178804624	0.9473684210526315	1.0	0.9	0.9166666666666666	1.0	0.9428571428571428	0.9705882352941176	0.8333333333333334	0.95	0.9743589743589743	1.0	1.0	0.9210526315789473	0.8787878787878788
TTN	chr2_178804734	0.9411764705882353	0.875	0.8571428571428571	0.8666666666666667	0.8461538461538461	0.75	0.896551724137931	0.9166666666666666	0.9285714285714286	0.9310344827586207	0.9444444444444444	0.9545454545454546	0.7941176470588235	0.8666666666666667
TTN	chr2_178805067	0.375	0.9375	0.42424242424242425	0.5714285714285714	0.6428571428571429	0.6153846153846154	0.6333333333333333	0.8	0.6428571428571429	0.5483870967741935	0.4666666666666667	0.7368421052631579	0.5185185185185185	0.6071428571428571
TTN	chr2_178805107	1.0	0.8947368421052632	0.925	0.9375	1.0	0.9473684210526315	0.9444444444444444	1.0	0.9411764705882353	0.85	0.9444444444444444	0.9230769230769231	0.9459459459459459	0.9117647058823529
TTN	chr2_178805112	1.0	0.9	0.925	0.9375	1.0	0.9473684210526315	0.9444444444444444	1.0	1.0	0.85	0.9444444444444444	0.96	0.9459459459459459	0.9117647058823529
TTN	chr2_178805203	0.8888888888888888	0.8333333333333334	0.8648648648648649	0.9333333333333333	0.9696969696969697	0.868421052631579	0.9444444444444444	0.9285714285714286	0.9333333333333333	0.9411764705882353	0.8823529411764706	0.88	0.9393939393939394	0.896551724137931
TTN	chr2_178805440	0.8421052631578947	0.9333333333333333	0.8529411764705882	0.7692307692307693	0.967741935483871	0.8809523809523809	0.8928571428571429	0.8181818181818182	1.0	0.8787878787878788	0.875	0.9259259259259259	0.9428571428571428	0.7878787878787878
TTN	chr2_178805591	0.9285714285714286	0.8947368421052632	0.8333333333333334	0.6923076923076923	0.9705882352941176	0.9285714285714286	0.8620689655172413	0.8	0.9333333333333333	0.9375	0.8125	0.9230769230769231	0.8709677419354839	0.9285714285714286
TTN	chr2_178805598	0.9333333333333333	0.9	0.8285714285714286	0.6666666666666666	0.96875	0.9302325581395349	0.8928571428571429	0.8333333333333334	0.8823529411764706	0.9428571428571428	0.8	0.9230769230769231	0.896551724137931	0.9230769230769231
TTN	chr2_178805855	0.875	0.8823529411764706	0.9	0.9090909090909091	0.9333333333333333	0.7714285714285715	1.0	0.9166666666666666	0.8571428571428571	0.8787878787878788	0.9166666666666666	0.9642857142857143	0.90625	0.96
TTN	chr2_178806675	1.0	0.9	0.972972972972973	1.0	0.9259259259259259	0.9259259259259259	0.9629629629629629	1.0	1.0	0.9666666666666667	0.9473684210526315	0.9444444444444444	0.9354838709677419	1.0
TTN	chr2_178807268	1.0	0.9230769230769231	1.0	0.9230769230769231	1.0	0.9142857142857143	1.0	1.0	1.0	0.9375	1.0	0.92	0.96875	0.896551724137931
TTN	chr2_178807271	1.0	0.9285714285714286	1.0	0.9230769230769231	1.0	0.9166666666666666	1.0	1.0	1.0	0.9375	1.0	0.9230769230769231	0.96875	0.896551724137931
TTN	chr2_178807305	1.0	1.0	0.9666666666666667	0.9166666666666666	1.0	0.9117647058823529	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8695652173913043
TTN	chr2_178807315	1.0	1.0	0.9655172413793104	0.9285714285714286	1.0	0.90625	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8846153846153846
TTN	chr2_178807393	0.9523809523809523	0.9473684210526315	0.9393939393939394	0.9	1.0	0.8918918918918919	0.9393939393939394	1.0	0.8666666666666667	0.9696969696969697	1.0	0.9655172413793104	0.96875	1.0
TTN	chr2_178807398	0.9444444444444444	0.9523809523809523	0.9354838709677419	0.9	1.0	0.8888888888888888	0.9393939393939394	1.0	0.8823529411764706	0.9705882352941176	1.0	0.9655172413793104	0.9696969696969697	1.0
TTN	chr2_178807414	0.875	0.9333333333333333	0.92	0.8181818181818182	0.8518518518518519	0.9	0.875	0.9285714285714286	0.875	0.875	0.8947368421052632	0.9	0.96	0.8846153846153846
TTN	chr2_178807686	0.8571428571428571	0.8666666666666667	0.8846153846153846	0.75	0.9411764705882353	0.75	0.9565217391304348	0.8888888888888888	0.7142857142857143	0.9333333333333333	0.8461538461538461	0.8888888888888888	0.8333333333333334	0.9375
TTN	chr2_178807909	0.8571428571428571	0.7368421052631579	0.7307692307692307	0.6666666666666666	1.0	0.875	0.9259259259259259	0.7142857142857143	0.7692307692307693	0.9354838709677419	0.85	0.76	0.8076923076923077	0.7857142857142857
TTN	chr2_178807963	1.0	0.8461538461538461	0.8235294117647058	0.8571428571428571	0.875	0.7272727272727273	0.8333333333333334	0.875	0.625	0.7894736842105263	1.0	0.8666666666666667	0.9047619047619048	1.0
TTN	chr2_178808636	0.0	0.0	0.43478260869565216	0.38461538461538464	1.0	0.8484848484848485	0.0	0.0	0.0	0.5	0.0	0.6470588235294118	0.0	0.6470588235294118
TTN	chr2_178808908	0.9411764705882353	0.9047619047619048	0.9428571428571428	0.9230769230769231	0.9259259259259259	0.7666666666666667	1.0	1.0	1.0	0.9696969696969697	0.9615384615384616	1.0	0.8529411764705882	1.0
TTN	chr2_178808943	0.875	0.9473684210526315	0.9	0.8461538461538461	0.9444444444444444	0.782608695652174	0.8095238095238095	0.9090909090909091	1.0	0.8461538461538461	0.9166666666666666	0.9523809523809523	0.9230769230769231	0.9047619047619048
TTN	chr2_178808995	0.9230769230769231	0.9	0.9310344827586207	0.8461538461538461	0.9130434782608695	0.76	1.0	0.8461538461538461	0.9230769230769231	0.8275862068965517	0.8571428571428571	0.8695652173913043	0.9310344827586207	0.9259259259259259
TTN	chr2_178809038	0.8125	0.8947368421052632	0.9259259259259259	1.0	0.8260869565217391	0.88	0.8888888888888888	0.8571428571428571	0.8333333333333334	0.8518518518518519	0.7647058823529411	0.7727272727272727	0.8666666666666667	1.0
TTN	chr2_178809079	0.8888888888888888	0.9	0.9032258064516129	1.0	0.8846153846153846	0.8620689655172413	0.875	0.9166666666666666	0.8	0.8709677419354839	0.9	0.8181818181818182	0.9090909090909091	0.8928571428571429
TTN	chr2_178809236	0.8666666666666667	0.8636363636363636	0.9666666666666667	1.0	1.0	0.8421052631578947	0.8888888888888888	0.6363636363636364	0.8461538461538461	0.8846153846153846	1.0	0.9583333333333334	1.0	0.8947368421052632
TTN	chr2_178809258	0.9285714285714286	0.95	0.9354838709677419	0.75	0.9333333333333333	0.8148148148148148	0.96	0.9285714285714286	0.9444444444444444	0.9696969696969697	0.8636363636363636	0.9655172413793104	0.8823529411764706	0.96
TTN	chr2_178809265	0.9375	0.9473684210526315	0.9354838709677419	0.7142857142857143	0.896551724137931	0.8148148148148148	0.96	1.0	0.9473684210526315	0.9705882352941176	0.9047619047619048	0.9666666666666667	0.8823529411764706	0.9629629629629629
TTN	chr2_178809695	0.9444444444444444	0.9047619047619048	0.9642857142857143	0.8181818181818182	0.95	0.9333333333333333	0.9473684210526315	0.9375	0.9473684210526315	0.967741935483871	1.0	0.8846153846153846	0.9	0.8846153846153846
TTN	chr2_178809957	0.6666666666666666	0.8461538461538461	0.9285714285714286	0.7272727272727273	0.9523809523809523	0.7	0.88	0.9230769230769231	0.8461538461538461	0.8260869565217391	1.0	0.8636363636363636	0.9655172413793104	0.9166666666666666
TTN	chr2_178810252	0.9375	0.9230769230769231	0.9090909090909091	0.9090909090909091	0.9047619047619048	0.9230769230769231	1.0	1.0	0.9230769230769231	1.0	0.9545454545454546	0.9545454545454546	0.896551724137931	0.8846153846153846
TTN	chr2_178810582	0.9090909090909091	0.9333333333333333	0.88	1.0	0.8421052631578947	0.76	0.95	0.8333333333333334	0.7777777777777778	0.75	0.75	0.8888888888888888	0.9655172413793104	0.9
TTN	chr2_178810620	0.9285714285714286	0.8947368421052632	0.9333333333333333	0.6153846153846154	0.95	0.8	0.8846153846153846	0.9375	0.9166666666666666	1.0	0.84	1.0	0.9642857142857143	0.9629629629629629
TTN	chr2_178810642	0.9375	1.0	0.92	0.9	0.9523809523809523	1.0	1.0	1.0	0.9230769230769231	0.92	0.9	0.8695652173913043	0.9642857142857143	0.9545454545454546
TTN	chr2_178810787	1.0	1.0	0.9666666666666667	1.0	0.9545454545454546	1.0	1.0	1.0	1.0	0.96875	1.0	0.9583333333333334	1.0	0.92
TTN	chr2_178810818	1.0	0.9473684210526315	0.9375	1.0	1.0	1.0	0.9583333333333334	1.0	0.9285714285714286	1.0	0.9565217391304348	1.0	1.0	1.0
TTN	chr2_178810844	0.7058823529411765	0.9411764705882353	0.75	0.9	0.9523809523809523	0.7083333333333334	0.92	1.0	0.9285714285714286	1.0	0.8636363636363636	0.9523809523809523	0.9629629629629629	0.8846153846153846
TTN	chr2_178811015	0.9375	0.9375	0.8846153846153846	0.8571428571428571	0.9583333333333334	0.8620689655172413	0.8636363636363636	0.8666666666666667	0.8571428571428571	0.9310344827586207	0.8636363636363636	1.0	0.8571428571428571	0.96
TTN	chr2_178811057	0.9444444444444444	0.8888888888888888	0.8181818181818182	0.8333333333333334	0.9090909090909091	0.8333333333333334	0.9583333333333334	0.8571428571428571	0.8823529411764706	0.8636363636363636	0.92	0.9230769230769231	0.9285714285714286	0.96
TTN	chr2_178811270	0.8666666666666667	0.875	0.9705882352941176	0.6666666666666666	1.0	0.7857142857142857	0.96	0.6923076923076923	1.0	0.9629629629629629	0.9333333333333333	1.0	0.96	0.8
TTN	chr2_178811522	1.0	0.7777777777777778	0.9375	0.7272727272727273	0.8333333333333334	0.8928571428571429	1.0	1.0	1.0	0.9259259259259259	0.9523809523809523	0.9615384615384616	0.9393939393939394	0.9642857142857143
TTN	chr2_178811709	1.0	0.875	0.9705882352941176	0.9230769230769231	1.0	1.0	1.0	0.8461538461538461	1.0	0.96875	0.8947368421052632	0.9565217391304348	0.9666666666666667	0.9285714285714286
TTN	chr2_178812149	0.9473684210526315	0.9285714285714286	0.9230769230769231	0.875	0.8125	0.9090909090909091	0.9285714285714286	0.8571428571428571	1.0	0.8888888888888888	0.9230769230769231	0.9615384615384616	0.9565217391304348	0.8571428571428571
TTN	chr2_178812253	0.9523809523809523	0.7777777777777778	0.967741935483871	0.8	1.0	0.8666666666666667	1.0	0.9444444444444444	0.9285714285714286	0.9032258064516129	1.0	1.0	0.9393939393939394	0.9666666666666667
TTN	chr2_178812639	0.875	0.8888888888888888	1.0	1.0	0.9090909090909091	0.8275862068965517	0.9130434782608695	0.9285714285714286	0.7142857142857143	0.896551724137931	1.0	0.9259259259259259	0.9696969696969697	1.0
TTN	chr2_178813822	0.8	0.4	0.5714285714285714	1.0	0.6666666666666666	0.625	0.75	0.6666666666666666	0.25	0.5	0.6	0.8	0.8	0.6
TTN	chr2_178813898	1.0	1.0	0.9714285714285714	1.0	1.0	1.0	0.9047619047619048	0.9411764705882353	0.9375	0.9714285714285714	1.0	0.967741935483871	1.0	1.0
TTN	chr2_178813902	1.0	1.0	0.9714285714285714	1.0	1.0	1.0	0.9090909090909091	0.9375	0.9411764705882353	0.9714285714285714	1.0	0.96875	1.0	1.0
TTN	chr2_178814182	0.8947368421052632	0.7	0.9230769230769231	1.0	0.9565217391304348	0.875	0.875	1.0	0.8181818181818182	0.8888888888888888	0.9285714285714286	1.0	0.8928571428571429	0.8636363636363636
TTN	chr2_178814233	0.9473684210526315	0.9473684210526315	0.896551724137931	0.9285714285714286	0.9166666666666666	0.8888888888888888	0.9545454545454546	0.875	1.0	0.9411764705882353	1.0	0.96	1.0	1.0
TTN	chr2_178814451	1.0	0.9473684210526315	0.9666666666666667	0.9333333333333333	1.0	1.0	1.0	0.8	0.9473684210526315	1.0	1.0	1.0	1.0	1.0
TTN	chr2_178814455	1.0	0.9473684210526315	0.9705882352941176	1.0	1.0	1.0	1.0	0.8666666666666667	0.95	0.9705882352941176	1.0	1.0	1.0	1.0
TTN	chr2_178814621	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.125
TTN	chr2_178814713	0.8235294117647058	0.8461538461538461	0.8181818181818182	0.8333333333333334	0.7619047619047619	0.8	0.7222222222222222	0.8666666666666667	0.8181818181818182	0.7	0.9230769230769231	0.8095238095238095	0.6190476190476191	0.75
TTN	chr2_178814812	1.0	0.9411764705882353	0.9629629629629629	0.7142857142857143	1.0	0.9	0.9473684210526315	0.8666666666666667	0.8666666666666667	0.8648648648648649	1.0	1.0	1.0	0.9047619047619048
TTN	chr2_178815082	1.0	0.9	0.9230769230769231	1.0	0.9473684210526315	0.8636363636363636	0.8571428571428571	0.8333333333333334	0.9333333333333333	0.8518518518518519	0.9375	1.0	1.0	0.9090909090909091
TTN	chr2_178815565	0.5	0.6363636363636364	0.6666666666666666	0.5	0.9333333333333333	0.5882352941176471	0.8	0.8461538461538461	0.75	0.6296296296296297	0.7058823529411765	0.8214285714285714	0.7692307692307693	0.6875
TTN	chr2_178815615	0.6666666666666666	0.3076923076923077	0.9285714285714286	0.9	0.6470588235294118	0.96	0.7142857142857143	0.6153846153846154	0.9285714285714286	0.9696969696969697	0.65	0.68	0.5	1.0
TTN	chr2_178815644	0.8666666666666667	0.75	1.0	1.0	1.0	0.92	1.0	1.0	0.8	0.96875	0.8888888888888888	0.9642857142857143	0.84	0.9523809523809523
TTN	chr2_178816105	0.9473684210526315	0.9230769230769231	0.9259259259259259	0.9375	0.9629629629629629	0.9545454545454546	1.0	0.9230769230769231	0.8571428571428571	0.96875	1.0	0.8571428571428571	0.8846153846153846	0.9166666666666666
TTN	chr2_178816374	1.0	0.9166666666666666	0.967741935483871	1.0	0.9615384615384616	0.7916666666666666	0.9411764705882353	0.6923076923076923	1.0	0.9655172413793104	1.0	0.9642857142857143	0.9629629629629629	0.9523809523809523
TTN	chr2_178816472	1.0	0.9285714285714286	0.9354838709677419	0.9285714285714286	0.8888888888888888	1.0	0.9473684210526315	0.9090909090909091	1.0	1.0	1.0	1.0	0.9629629629629629	1.0
TTN	chr2_178816613	0.8823529411764706	0.8	0.9259259259259259	0.8	0.8235294117647058	0.8947368421052632	0.8333333333333334	0.8888888888888888	1.0	0.7407407407407407	0.875	0.8846153846153846	0.85	0.8
TTN	chr2_178816639	1.0	0.9285714285714286	0.9666666666666667	0.8823529411764706	0.9565217391304348	1.0	0.9130434782608695	1.0	1.0	0.875	1.0	0.88	0.9310344827586207	0.8888888888888888
TTN	chr2_178816646	1.0	0.9230769230769231	0.9666666666666667	0.875	0.9545454545454546	1.0	0.95	1.0	1.0	0.90625	1.0	0.8571428571428571	0.9333333333333333	0.8846153846153846
TTN	chr2_178816848	0.8695652173913043	0.8	0.8571428571428571	0.6875	0.6363636363636364	0.85	0.8181818181818182	0.875	0.8125	0.8333333333333334	1.0	0.8928571428571429	0.84	0.96
TTN	chr2_178817660	0.1111111111111111	0.10526315789473684	0.06666666666666667	0.16666666666666666	0.18181818181818182	0.11538461538461539	0.058823529411764705	0.08333333333333333	0.0	0.16666666666666666	0.35714285714285715	0.0	0.0	0.07142857142857142
TTN	chr2_178817732	0.15	0.1111111111111111	0.07692307692307693	0.23529411764705882	0.3333333333333333	0.034482758620689655	0.0625	0.4	0.08333333333333333	0.17857142857142858	0.15	0.045454545454545456	0.2413793103448276	0.16
TTN	chr2_178817950	1.0	0.9375	0.875	0.7777777777777778	1.0	0.9615384615384616	0.9473684210526315	0.8461538461538461	0.9333333333333333	0.8846153846153846	1.0	0.8518518518518519	0.9166666666666666	0.9310344827586207
TTN	chr2_178817990	0.8095238095238095	0.8333333333333334	0.9428571428571428	0.8181818181818182	0.9032258064516129	0.9565217391304348	0.9545454545454546	0.8125	1.0	0.9696969696969697	1.0	0.88	0.9642857142857143	0.9310344827586207
TTN	chr2_178818081	1.0	1.0	0.9512195121951219	1.0	0.9117647058823529	1.0	0.8928571428571429	1.0	0.95	0.9375	1.0	0.9333333333333333	0.9375	0.9393939393939394
TTN	chr2_178818091	1.0	1.0	0.95	1.0	0.9090909090909091	1.0	0.9615384615384616	1.0	0.9473684210526315	0.9375	1.0	0.9333333333333333	0.9375	0.9375
TTN	chr2_178818128	0.8823529411764706	0.9285714285714286	0.9230769230769231	0.7692307692307693	0.96	0.7407407407407407	0.8333333333333334	0.8125	0.8461538461538461	0.8928571428571429	0.9375	0.96	0.875	0.9565217391304348
TTN	chr2_178818816	0.8235294117647058	0.6923076923076923	0.8571428571428571	0.75	0.9130434782608695	0.6666666666666666	0.8	0.7692307692307693	0.6666666666666666	0.68	0.8571428571428571	0.8260869565217391	0.75	0.84
TTN	chr2_178818918	0.6086956521739131	0.3684210526315789	0.38235294117647056	0.29411764705882354	0.5483870967741935	0.3	0.2608695652173913	0.5333333333333333	0.38461538461538464	0.44	0.3888888888888889	0.21739130434782608	0.39285714285714285	0.5833333333333334
TTN	chr2_178819135	0.09090909090909091	0.16666666666666666	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TTN	chr2_178819150	0.7391304347826086	0.9523809523809523	0.9411764705882353	0.9523809523809523	0.9629629629629629	0.90625	0.9259259259259259	0.7142857142857143	0.8666666666666667	0.9696969696969697	0.9	0.8620689655172413	0.84	0.9
TTN	chr2_178820111	0.16666666666666666	0.0	0.07142857142857142	0.26666666666666666	0.0625	0.0	0.11764705882352941	0.07692307692307693	0.0	0.0625	0.07692307692307693	0.058823529411764705	0.2	0.26666666666666666
TTN	chr2_178820228	0.09090909090909091	0.14285714285714285	0.08	0.4	0.18181818181818182	0.21052631578947367	0.1111111111111111	0.25	0.0625	0.25925925925925924	0.06666666666666667	0.1111111111111111	0.1	0.11538461538461539
TTN	chr2_178820290	0.0	0.058823529411764705	0.037037037037037035	0.17647058823529413	0.0	0.041666666666666664	0.08	0.05555555555555555	0.0	0.04	0.0	0.0	0.043478260869565216	0.043478260869565216
TTN	chr2_178820372	0.23529411764705882	0.2857142857142857	0.21212121212121213	0.2222222222222222	0.2222222222222222	0.3	0.16666666666666666	0.125	0.125	0.25	0.125	0.23076923076923078	0.1	0.21428571428571427
TTN	chr2_178820420	0.3333333333333333	0.3333333333333333	0.5789473684210527	0.5384615384615384	0.9333333333333333	0.5789473684210527	0.5263157894736842	0.4	0.5	0.3333333333333333	0.6	0.6521739130434783	0.6666666666666666	0.47058823529411764
