GENE	IDX	GDCM035-301	GDCM035-401	GDCM040-301	GDCM048-301	GDCM048-401	GDCM056-301	GDCM069-301	GDCM094-301	GDCM119-301	GDCM144-201	GDCM144-301	GDCM144-302	GDCM148-301	GDCM167-301
CASQ2	chr1_115828189	0.7916666666666666	0.5769230769230769	0.47058823529411764	0.84375	0.7142857142857143	0.7333333333333333	0.7142857142857143	0.5	0.5882352941176471	0.7419354838709677	0.7692307692307693	0.6451612903225806	0.7631578947368421	0.7727272727272727
CASQ2	chr1_115828206	0.2777777777777778	0.19230769230769232	0.16666666666666666	0.1875	0.17647058823529413	0.45	0.25925925925925924	0.16666666666666666	0.25	0.15625	0.25	0.25925925925925924	0.15625	0.34210526315789475
CASQ2	chr1_115828217	0.13333333333333333	0.08108108108108109	0.125	0.13157894736842105	0.09090909090909091	0.25	0.08823529411764706	0.07142857142857142	0.13636363636363635	0.08333333333333333	0.09375	0.15625	0.02631578947368421	0.17647058823529413
CASQ2	chr1_115828225	0.07692307692307693	0.08571428571428572	0.13636363636363635	0.13513513513513514	0.1	0.25	0.09375	0.07142857142857142	0.14285714285714285	0.0625	0.1111111111111111	0.16666666666666666	0.027777777777777776	0.16666666666666666
CASQ2	chr1_115828234	0.13793103448275862	0.08108108108108109	0.13043478260869565	0.13513513513513514	0.09523809523809523	0.23333333333333334	0.08823529411764706	0.07142857142857142	0.15	0.05555555555555555	0.0967741935483871	0.16129032258064516	0.02631578947368421	0.16326530612244897
CASQ2	chr1_115828243	0.13333333333333333	0.08108108108108109	0.13636363636363635	0.10810810810810811	0.09523809523809523	0.2413793103448276	0.09090909090909091	0.07142857142857142	0.15	0.08333333333333333	0.09375	0.1	0.02631578947368421	0.1568627450980392
CASQ2	chr1_115828260	0.06451612903225806	0.08571428571428572	0.08333333333333333	0.0	0.0	0.06666666666666667	0.08333333333333333	0.10344827586206896	0.045454545454545456	0.05714285714285714	0.0967741935483871	0.12903225806451613	0.02631578947368421	0.1
CASQ2	chr1_115828263	0.034482758620689655	0.09375	0.08695652173913043	0.0	0.0	0.07692307692307693	0.08333333333333333	0.07407407407407407	0.045454545454545456	0.058823529411764705	0.0967741935483871	0.12903225806451613	0.05128205128205128	0.09803921568627451
CASQ2	chr1_115828269	0.03333333333333333	0.08333333333333333	0.09090909090909091	0.0	0.0	0.06451612903225806	0.10526315789473684	0.10344827586206896	0.045454545454545456	0.05555555555555555	0.1	0.16129032258064516	0.05128205128205128	0.06
CASQ2	chr1_115828273	0.034482758620689655	0.08823529411764706	0.08695652173913043	0.0	0.0	0.06896551724137931	0.10810810810810811	0.10344827586206896	0.05	0.05555555555555555	0.0967741935483871	0.15625	0.05128205128205128	0.1
CASQ2	chr1_115828283	0.037037037037037035	0.06060606060606061	0.08695652173913043	0.0	0.0	0.07142857142857142	0.10526315789473684	0.10714285714285714	0.05555555555555555	0.058823529411764705	0.10714285714285714	0.15625	0.05405405405405406	0.09433962264150944
CASQ2	chr1_115828302	0.0	0.0	0.0	0.07692307692307693	0.11764705882352941	0.03571428571428571	0.02702702702702703	0.10344827586206896	0.0	0.0	0.0	0.03333333333333333	0.024390243902439025	0.02127659574468085
CASQ2	chr1_115828308	0.0	0.0	0.0	0.07894736842105263	0.058823529411764705	0.03571428571428571	0.02702702702702703	0.10344827586206896	0.0	0.0	0.0	0.03333333333333333	0.02564102564102564	0.02040816326530612
CASQ2	chr1_115828310	0.0	0.0	0.0	0.07692307692307693	0.1111111111111111	0.034482758620689655	0.02857142857142857	0.10344827586206896	0.0	0.0	0.0	0.034482758620689655	0.02564102564102564	0.02040816326530612
CASQ2	chr1_115828322	0.034482758620689655	0.0	0.045454545454545456	0.027777777777777776	0.0	0.0625	0.05714285714285714	0.03571428571428571	0.043478260869565216	0.027777777777777776	0.03333333333333333	0.03225806451612903	0.05	0.02040816326530612
CASQ2	chr1_115828325	0.037037037037037035	0.0	0.045454545454545456	0.02702702702702703	0.0	0.06060606060606061	0.08571428571428572	0.03571428571428571	0.045454545454545456	0.02857142857142857	0.03125	0.03125	0.05	0.020833333333333332
CASQ2	chr1_115828329	0.037037037037037035	0.0	0.047619047619047616	0.029411764705882353	0.0	0.07407407407407407	0.08571428571428572	0.03571428571428571	0.05	0.02702702702702703	0.03333333333333333	0.03333333333333333	0.05	0.0196078431372549
CASQ2	chr1_115828331	0.03333333333333333	0.0	0.045454545454545456	0.02702702702702703	0.0	0.0625	0.08333333333333333	0.03571428571428571	0.043478260869565216	0.02702702702702703	0.03125	0.03125	0.05	0.019230769230769232
CASQ2	chr1_115828335	0.03333333333333333	0.0	0.047619047619047616	0.02702702702702703	0.0	0.0625	0.08333333333333333	0.03571428571428571	0.043478260869565216	0.02702702702702703	0.0	0.03125	0.05	0.0196078431372549
CASQ2	chr1_115828339	0.03333333333333333	0.0	0.045454545454545456	0.02702702702702703	0.0	0.0625	0.08333333333333333	0.037037037037037035	0.043478260869565216	0.02702702702702703	0.0	0.03125	0.05	0.019230769230769232
CASQ2	chr1_115828374	0.0	0.05714285714285714	0.045454545454545456	0.05555555555555555	0.09523809523809523	0.06666666666666667	0.14285714285714285	0.034482758620689655	0.047619047619047616	0.08108108108108109	0.03125	0.13333333333333333	0.027777777777777776	0.0851063829787234
CASQ2	chr1_115828378	0.0	0.05555555555555555	0.045454545454545456	0.05555555555555555	0.09523809523809523	0.034482758620689655	0.14285714285714285	0.0	0.047619047619047616	0.08571428571428572	0.03333333333333333	0.13333333333333333	0.07894736842105263	0.08888888888888889
CASQ2	chr1_115828403	0.05	0.10344827586206896	0.045454545454545456	0.02857142857142857	0.0	0.0	0.0	0.04	0.058823529411764705	0.030303030303030304	0.0	0.041666666666666664	0.027777777777777776	0.025
CASQ2	chr1_115828415	0.0	0.1724137931034483	0.13636363636363635	0.0625	0.0	0.14814814814814814	0.125	0.08333333333333333	0.15	0.058823529411764705	0.0	0.06896551724137931	0.1	0.13636363636363635
CASQ2	chr1_115828430	0.0	0.03225806451612903	0.0	0.027777777777777776	0.05263157894736842	0.06896551724137931	0.0	0.0	0.05	0.05555555555555555	0.0	0.03225806451612903	0.047619047619047616	0.045454545454545456
CASQ2	chr1_115828443	0.0	0.05714285714285714	0.041666666666666664	0.05555555555555555	0.0	0.0	0.02857142857142857	0.03571428571428571	0.0	0.02857142857142857	0.06666666666666667	0.058823529411764705	0.0	0.020833333333333332
CASQ2	chr1_115828447	0.0	0.05714285714285714	0.041666666666666664	0.05405405405405406	0.0	0.03225806451612903	0.030303030303030304	0.03333333333333333	0.0	0.029411764705882353	0.07407407407407407	0.058823529411764705	0.022222222222222223	0.02040816326530612
CASQ2	chr1_115828453	0.0	0.05714285714285714	0.041666666666666664	0.05263157894736842	0.0	0.0	0.02857142857142857	0.03333333333333333	0.0	0.02857142857142857	0.06896551724137931	0.06060606060606061	0.0	0.02
CASQ2	chr1_115828457	0.0	0.05714285714285714	0.043478260869565216	0.05555555555555555	0.0	0.03125	0.02857142857142857	0.037037037037037035	0.0	0.030303030303030304	0.06666666666666667	0.058823529411764705	0.022222222222222223	0.02040816326530612
CASQ2	chr1_115828461	0.0	0.05555555555555555	0.041666666666666664	0.05263157894736842	0.0	0.03333333333333333	0.027777777777777776	0.03225806451612903	0.0	0.030303030303030304	0.06666666666666667	0.06060606060606061	0.022222222222222223	0.02040816326530612
CASQ2	chr1_115828533	0.0	0.09375	0.0	0.02631578947368421	0.0	0.03225806451612903	0.0	0.0	0.0	0.03125	0.03125	0.0	0.046511627906976744	0.0
CASQ2	chr1_115828542	0.0	0.06451612903225806	0.0	0.02631578947368421	0.0	0.03333333333333333	0.0	0.0	0.0	0.03225806451612903	0.03333333333333333	0.0	0.04878048780487805	0.0
CASQ2	chr1_115828553	0.10526315789473684	0.15789473684210525	0.125	0.13043478260869565	0.2727272727272727	0.16666666666666666	0.05	0.2	0.14285714285714285	0.17647058823529413	0.1	0.05555555555555555	0.3181818181818182	0.034482758620689655
CASQ2	chr1_115828565	0.0625	0.19047619047619047	0.1875	0.14814814814814814	0.26666666666666666	0.18181818181818182	0.23809523809523808	0.23809523809523808	0.16666666666666666	0.19230769230769232	0.4	0.21052631578947367	0.2692307692307692	0.15384615384615385
CASQ2	chr1_115828603	0.0	0.0	0.0	0.0	0.0	0.12121212121212122	0.0	0.0	0.0	0.02631578947368421	0.027777777777777776	0.0	0.0	0.0
CASQ2	chr1_115828607	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.0	0.0
CASQ2	chr1_115828610	0.0	0.0	0.0	0.0	0.0	0.12121212121212122	0.0	0.0	0.0	0.02702702702702703	0.030303030303030304	0.0	0.0	0.0
CASQ2	chr1_115828613	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.0	0.0	0.0	0.02702702702702703	0.027777777777777776	0.0	0.0	0.0
CASQ2	chr1_115828624	0.0	0.03571428571428571	0.045454545454545456	0.0	0.0	0.07407407407407407	0.0	0.0	0.045454545454545456	0.030303030303030304	0.0	0.0	0.023809523809523808	0.022222222222222223
CASQ2	chr1_115828626	0.0	0.03333333333333333	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.045454545454545456	0.029411764705882353	0.0	0.0	0.023809523809523808	0.022727272727272728
CASQ2	chr1_115828630	0.0	0.06451612903225806	0.05	0.027777777777777776	0.0	0.07142857142857142	0.0	0.0	0.047619047619047616	0.029411764705882353	0.0	0.0	0.024390243902439025	0.023809523809523808
CASQ2	chr1_115828641	0.0	0.0	0.08695652173913043	0.0	0.0	0.03125	0.0	0.0	0.041666666666666664	0.0	0.0	0.02857142857142857	0.023255813953488372	0.0
CASQ2	chr1_115828648	0.0	0.0	0.08333333333333333	0.0	0.0	0.03125	0.0	0.0	0.041666666666666664	0.0	0.0	0.02857142857142857	0.022222222222222223	0.0
CASQ2	chr1_115828652	0.0	0.0	0.08333333333333333	0.0	0.0	0.03225806451612903	0.0	0.0	0.041666666666666664	0.0	0.0	0.029411764705882353	0.023809523809523808	0.0
CASQ2	chr1_115828660	0.0	0.0	0.08333333333333333	0.0	0.0	0.030303030303030304	0.0	0.0	0.041666666666666664	0.0	0.0	0.02857142857142857	0.022222222222222223	0.0
CASQ2	chr1_115828662	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.02857142857142857	0.022727272727272728	0.0
CASQ2	chr1_115828667	0.0	0.0	0.09523809523809523	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.024390243902439025	0.0
CASQ2	chr1_115828680	0.07692307692307693	0.034482758620689655	0.0	0.0	0.10526315789473684	0.10714285714285714	0.03333333333333333	0.041666666666666664	0.1111111111111111	0.07142857142857142	0.03571428571428571	0.0	0.08571428571428572	0.023255813953488372
CASQ2	chr1_115828698	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.08	0.05263157894736842	0.047619047619047616
CASQ2	chr1_115828709	0.0	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CASQ2	chr1_115828711	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CASQ2	chr1_115828715	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CASQ2	chr1_115828718	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CASQ2	chr1_115828721	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CASQ2	chr1_115828732	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.04	0.047619047619047616	0.0	0.0	0.0	0.0	0.022222222222222223
CASQ2	chr1_115828742	0.0	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.034482758620689655	0.045454545454545456	0.0	0.0	0.0	0.0	0.02127659574468085
CASQ2	chr1_115828749	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.03571428571428571	0.043478260869565216	0.0	0.0	0.0	0.0	0.020833333333333332
CASQ2	chr1_115828751	0.0	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.034482758620689655	0.041666666666666664	0.0	0.0	0.0	0.0	0.02
CASQ2	chr1_115828753	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.03571428571428571	0.045454545454545456	0.0	0.0	0.0	0.0	0.02040816326530612
CASQ2	chr1_115828759	0.0	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.034482758620689655	0.043478260869565216	0.0	0.0	0.0	0.0	0.02040816326530612
CASQ2	chr1_115828775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.02
CASQ2	chr1_115828784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.02
CASQ2	chr1_115828786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022222222222222223	0.02
CASQ2	chr1_115828790	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.02
CASQ2	chr1_115828795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02
CASQ2	chr1_115828830	0.10526315789473684	0.07407407407407407	0.05555555555555555	0.09523809523809523	0.23076923076923078	0.125	0.125	0.125	0.0	0.043478260869565216	0.0	0.13636363636363635	0.07142857142857142	0.09090909090909091
CASQ2	chr1_115828853	0.0	0.09375	0.17391304347826086	0.0	0.047619047619047616	0.125	0.06060606060606061	0.07692307692307693	0.05	0.030303030303030304	0.06060606060606061	0.034482758620689655	0.046511627906976744	0.1590909090909091
CASQ2	chr1_115828857	0.0	0.09090909090909091	0.13636363636363635	0.0	0.05	0.12121212121212122	0.06060606060606061	0.07692307692307693	0.047619047619047616	0.0	0.058823529411764705	0.03225806451612903	0.045454545454545456	0.1590909090909091
CASQ2	chr1_115828891	0.15384615384615385	0.12903225806451613	0.15789473684210525	0.12121212121212122	0.1	0.14814814814814814	0.15625	0.047619047619047616	0.09523809523809523	0.07407407407407407	0.09375	0.2222222222222222	0.10810810810810811	0.0975609756097561
CASQ2	chr1_115828893	0.14814814814814814	0.13333333333333333	0.16666666666666666	0.11764705882352941	0.1111111111111111	0.14285714285714285	0.15625	0.13043478260869565	0.09523809523809523	0.12	0.06451612903225806	0.25	0.10810810810810811	0.0975609756097561
CASQ2	chr1_115828954	0.43333333333333335	0.42857142857142855	0.5833333333333334	0.4166666666666667	0.5789473684210527	0.6551724137931034	0.7941176470588235	0.7407407407407407	0.5454545454545454	0.53125	0.36666666666666664	0.696969696969697	0.475	0.5208333333333334
CASQ2	chr1_115828957	0.38461538461538464	0.3870967741935484	0.6190476190476191	0.3448275862068966	0.4666666666666667	0.7083333333333334	0.7307692307692307	0.6666666666666666	0.47368421052631576	0.5185185185185185	0.38461538461538464	0.6666666666666666	0.375	0.5238095238095238
CASQ2	chr1_115828959	0.46153846153846156	0.4	0.65	0.4411764705882353	0.6111111111111112	0.68	0.8125	0.7307692307692307	0.5882352941176471	0.6	0.35714285714285715	0.7586206896551724	0.5405405405405406	0.5111111111111111
CASQ2	chr1_115828969	0.39285714285714285	0.45454545454545453	0.6190476190476191	0.40625	0.5789473684210527	0.6666666666666666	0.7741935483870968	0.7407407407407407	0.5454545454545454	0.5483870967741935	0.3793103448275862	0.696969696969697	0.4473684210526316	0.5306122448979592
CASQ2	chr1_115828971	0.44	0.41935483870967744	0.6363636363636364	0.41935483870967744	0.6470588235294118	0.6538461538461539	0.8214285714285714	0.7307692307692307	0.5	0.5517241379310345	0.3793103448275862	0.7	0.5	0.5609756097560976
CASQ2	chr1_115828978	0.42857142857142855	0.4117647058823529	0.6086956521739131	0.42857142857142855	0.5333333333333333	0.6538461538461539	0.8125	0.7037037037037037	0.5	0.5666666666666667	0.3333333333333333	0.7096774193548387	0.475	0.5
CASQ2	chr1_115828987	0.4230769230769231	0.40625	0.5714285714285714	0.4166666666666667	0.5789473684210527	0.6428571428571429	0.7941176470588235	0.7142857142857143	0.5238095238095238	0.5483870967741935	0.3793103448275862	0.6875	0.475	0.5319148936170213
CASQ2	chr1_115829004	0.47619047619047616	0.2692307692307692	0.4444444444444444	0.41379310344827586	0.4117647058823529	0.36	0.34615384615384615	0.5714285714285714	0.3181818181818182	0.5769230769230769	0.4074074074074074	0.4444444444444444	0.4642857142857143	0.5454545454545454
FKTN	chr9_105557964	0.0	0.0	0.030303030303030304	0.0	0.058823529411764705	0.0	0.0	0.037037037037037035	0.03333333333333333	0.030303030303030304	0.0	0.0	0.03125	0.0
FKTN	chr9_105557972	0.0	0.045454545454545456	0.029411764705882353	0.0	0.058823529411764705	0.0	0.0	0.037037037037037035	0.06896551724137931	0.03225806451612903	0.0	0.0	0.03125	0.0
FKTN	chr9_105557996	0.10526315789473684	0.047619047619047616	0.14285714285714285	0.05555555555555555	0.0	0.034482758620689655	0.03571428571428571	0.09090909090909091	0.15	0.0	0.0	0.0	0.038461538461538464	0.0
FKTN	chr9_105558007	0.13333333333333333	0.21052631578947367	0.045454545454545456	0.05263157894736842	0.25	0.16	0.0	0.17647058823529413	0.0	0.125	0.125	0.07692307692307693	0.10526315789473684	0.038461538461538464
FKTN	chr9_105558028	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.037037037037037035	0.0
FKTN	chr9_105558045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.06666666666666667	0.0	0.0	0.0	0.029411764705882353
FKTN	chr9_105558053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0625	0.0	0.0	0.0	0.02702702702702703
FKTN	chr9_105558080	0.0	0.0	0.0625	0.041666666666666664	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0
FKTN	chr9_105558083	0.0	0.0	0.0625	0.041666666666666664	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0
FKTN	chr9_105558097	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.03125	0.0
FKTN	chr9_105558100	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.03125	0.0
FKTN	chr9_105558109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.03125	0.0
FKTN	chr9_105558112	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.03125	0.0
FKTN	chr9_105558128	0.13043478260869565	0.09090909090909091	0.0967741935483871	0.038461538461538464	0.0625	0.030303030303030304	0.0	0.0	0.07142857142857142	0.09375	0.030303030303030304	0.1	0.13333333333333333	0.06666666666666667
FKTN	chr9_105558135	0.1	0.05	0.07142857142857142	0.0	0.06666666666666667	0.0	0.0	0.0	0.038461538461538464	0.07142857142857142	0.03333333333333333	0.10526315789473684	0.14814814814814814	0.06060606060606061
FKTN	chr9_105558140	0.125	0.09090909090909091	0.1	0.038461538461538464	0.058823529411764705	0.02857142857142857	0.0	0.0	0.038461538461538464	0.09375	0.030303030303030304	0.1	0.13333333333333333	0.058823529411764705
FKTN	chr9_105558173	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.041666666666666664	0.0	0.14285714285714285	0.0	0.0	0.06896551724137931
FKTN	chr9_105558187	0.0	0.0	0.0	0.08333333333333333	0.07142857142857142	0.029411764705882353	0.0	0.04	0.0	0.0	0.06451612903225806	0.05	0.04	0.029411764705882353
FKTN	chr9_105558194	0.0	0.0	0.0	0.13043478260869565	0.07692307692307693	0.02857142857142857	0.0	0.043478260869565216	0.0	0.0	0.0967741935483871	0.0	0.041666666666666664	0.03225806451612903
FKTN	chr9_105558208	0.0	0.045454545454545456	0.15151515151515152	0.047619047619047616	0.0	0.0	0.08333333333333333	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.058823529411764705
FKTN	chr9_105558225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0
FKTN	chr9_105558231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0
FKTN	chr9_105558236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FKTN	chr9_105558249	0.0	0.0	0.047619047619047616	0.047619047619047616	0.0	0.10714285714285714	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0
FKTN	chr9_105558299	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.038461538461538464
FKTN	chr9_105558314	0.0	0.043478260869565216	0.029411764705882353	0.04	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0
FKTN	chr9_105558316	0.0	0.04	0.02702702702702703	0.04	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.0
FKTN	chr9_105558321	0.0	0.05263157894736842	0.034482758620689655	0.04	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0
FKTN	chr9_105558348	0.0	0.04	0.0	0.041666666666666664	0.0	0.05714285714285714	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304
FKTN	chr9_105558355	0.0	0.0	0.0	0.043478260869565216	0.0	0.02857142857142857	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304
FKTN	chr9_105558357	0.0	0.041666666666666664	0.0	0.045454545454545456	0.0	0.05714285714285714	0.05714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353
FKTN	chr9_105656305	0.26666666666666666	0.10714285714285714	0.28	0.3333333333333333	0.37037037037037035	0.13333333333333333	0.1875	0.125	0.3076923076923077	0.11764705882352941	0.2631578947368421	0.14285714285714285	0.21621621621621623	0.21875
FKTN	chr9_105656315	0.2962962962962963	0.11538461538461539	0.3333333333333333	0.34615384615384615	0.43478260869565216	0.16666666666666666	0.2	0.14285714285714285	0.32	0.13333333333333333	0.2777777777777778	0.15789473684210525	0.25	0.21875
FKTN	chr9_105656324	0.3684210526315789	0.16666666666666666	0.4375	0.391304347826087	0.5294117647058824	0.25	0.3125	0.25	0.375	0.2222222222222222	0.42857142857142855	0.25	0.2916666666666667	0.29411764705882354
FKTN	chr9_105656338	0.0	0.06666666666666667	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.05263157894736842	0.043478260869565216	0.0	0.125
FKTN	chr9_105656350	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.027777777777777776
FKTN	chr9_105656356	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.029411764705882353
FKTN	chr9_105656366	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.05555555555555555	0.0	0.045454545454545456	0.0	0.02702702702702703
FKTN	chr9_105656375	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.05555555555555555	0.0	0.043478260869565216	0.0	0.02702702702702703
FKTN	chr9_105656393	0.0	0.0	0.09090909090909091	0.0	0.0625	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.13043478260869565
FKTN	chr9_105656409	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FKTN	chr9_105656412	0.0	0.0	0.0	0.0	0.0	0.09375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FKTN	chr9_105656426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.0
FKTN	chr9_105656433	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0
FKTN	chr9_105656443	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0
FKTN	chr9_105656455	0.0	0.11764705882352941	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FKTN	chr9_105656467	0.06666666666666667	0.16	0.1111111111111111	0.2	0.08695652173913043	0.16666666666666666	0.06896551724137931	0.0	0.08333333333333333	0.07692307692307693	0.10526315789473684	0.0	0.05714285714285714	0.06451612903225806
