sample1	h2	SGCD	chr5	156067588	11	11
sample1	h2	SGCD	chr5	156067596	11	12
sample1	h2	SGCD	chr5	156067602	11	12
sample1	h2	SGCD	chr5	156067614	7	8
sample1	h2	SGCD	chr5	156067638	10	10
sample1	h2	SGCD	chr5	156067645	12	13
sample1	h2	SGCD	chr5	156067648	11	12
sample1	h2	SGCD	chr5	156067660	3	4
sample1	h2	SGCD	chr5	156067672	12	12
sample1	h2	SGCD	chr5	156067681	9	9
sample1	h2	SGCD	chr5	156067710	9	10
sample1	h2	SGCD	chr5	156067734	7	7
sample1	h2	SGCD	chr5	156067760	11	13
sample1	h2	SGCD	chr5	156067784	14	15
sample1	h2	SGCD	chr5	156067794	10	11
sample1	h2	SGCD	chr5	156067799	13	14
sample1	h2	SGCD	chr5	156067801	13	14
sample1	h2	SGCD	chr5	156067805	13	14
sample1	h2	SGCD	chr5	156067810	14	15
sample1	h2	SGCD	chr5	156067828	14	14
sample1	h2	SGCD	chr5	156067863	6	6
sample1	h2	SGCD	chr5	156067893	13	13
sample1	h2	SGCD	chr5	156067902	12	13
sample1	h2	SGCD	chr5	156067905	13	14
sample1	h2	SGCD	chr5	156067911	13	13
sample1	h2	SGCD	chr5	156067928	10	11
sample1	h2	SGCD	chr5	156067944	12	12
sample1	h2	SGCD	chr5	156068227	7	9
sample1	h2	SGCD	chr5	156068367	10	11
sample1	h2	SGCD	chr5	156068390	8	8
sample1	h2	SGCD	chr5	156068570	12	12
sample1	h2	SGCD	chr5	156068691	10	12
sample1	h2	SGCD	chr5	156068908	7	8
sample1	h2	SGCD	chr5	156069415	13	13
sample1	h2	SGCD	chr5	156069443	7	12
sample1	h2	SGCD	chr5	156069504	10	14
sample1	h2	SGCD	chr5	156069554	8	10
sample1	h2	SGCD	chr5	156069603	6	8
sample1	h2	SGCD	chr5	156069730	7	9
sample1	h2	SGCD	chr5	156069844	11	13
sample1	h2	SGCD	chr5	156070178	10	10
sample1	h2	SGCD	chr5	156070223	11	14
sample1	h2	SGCD	chr5	156070298	13	14
sample1	h2	SGCD	chr5	156070312	12	12
sample1	h2	SGCD	chr5	156070341	11	13
sample1	h2	SGCD	chr5	156070738	8	11
sample1	h2	SGCD	chr5	156071045	8	11
sample1	h2	SGCD	chr5	156071379	6	10
sample1	h2	SGCD	chr5	156071435	9	10
sample1	h2	SGCD	chr5	156071647	12	12
sample1	h2	SGCD	chr5	156072020	14	16
sample1	h2	SGCD	chr5	156072030	14	16
sample1	h2	SGCD	chr5	156072225	7	11
sample1	h2	SGCD	chr5	156072489	12	14
sample1	h2	SGCD	chr5	156072498	13	15
sample1	h2	SGCD	chr5	156072535	3	4
sample1	h2	SGCD	chr5	156072775	13	17
sample1	h2	SGCD	chr5	156072814	11	15
sample1	h2	SGCD	chr5	156072862	11	13
sample1	h2	SGCD	chr5	156072917	13	14
sample1	h2	SGCD	chr5	156072922	14	15
sample1	h2	SGCD	chr5	156072949	15	16
sample1	h2	SGCD	chr5	156072958	12	13
sample1	h2	SGCD	chr5	156073091	6	8
sample1	h2	SGCD	chr5	156073195	11	13
sample1	h2	SGCD	chr5	156073198	13	15
sample1	h2	SGCD	chr5	156073478	9	12
sample1	h2	SGCD	chr5	156073615	6	9
sample1	h2	SGCD	chr5	156074035	4	8
sample1	h2	SGCD	chr5	156074457	6	7
sample1	h2	SGCD	chr5	156074496	8	9
sample1	h2	SGCD	chr5	156074509	11	12
sample1	h2	SGCD	chr5	156074537	13	15
sample1	h2	SGCD	chr5	156074541	13	14
sample1	h2	SGCD	chr5	156074562	10	12
sample1	h2	SGCD	chr5	156074653	6	8
sample1	h2	SGCD	chr5	156074665	11	13
sample1	h2	SGCD	chr5	156075078	10	14
sample1	h2	SGCD	chr5	156075156	11	14
sample1	h2	SGCD	chr5	156075713	9	12
sample1	h2	SGCD	chr5	156076103	14	14
sample1	h2	SGCD	chr5	156076105	14	14
sample1	h2	SGCD	chr5	156076109	18	18
sample1	h2	SGCD	chr5	156076869	11	13
sample1	h2	SGCD	chr5	156077088	9	11
sample1	h2	SGCD	chr5	156077101	14	14
sample1	h2	SGCD	chr5	156077106	15	15
sample1	h2	SGCD	chr5	156077220	2	9
sample1	h2	SGCD	chr5	156077389	6	11
sample1	h2	SGCD	chr5	156077641	8	10
sample1	h2	SGCD	chr5	156077803	9	14
sample1	h2	SGCD	chr5	156077812	8	12
sample1	h2	SGCD	chr5	156077867	13	14
sample1	h2	SGCD	chr5	156078231	15	17
sample1	h2	SGCD	chr5	156078234	15	17
sample1	h2	SGCD	chr5	156078341	11	15
sample1	h2	SGCD	chr5	156078365	15	16
sample1	h2	SGCD	chr5	156078368	19	20
sample1	h2	SGCD	chr5	156078680	9	13
sample1	h2	SGCD	chr5	156079239	9	9
sample1	h2	SGCD	chr5	156079253	15	15
sample1	h2	SGCD	chr5	156079460	10	14
sample1	h2	SGCD	chr5	156079484	13	17
sample1	h2	SGCD	chr5	156079634	5	11
sample1	h2	SGCD	chr5	156079871	3	4
sample1	h2	SGCD	chr5	156080777	15	15
sample1	h2	SGCD	chr5	156080916	8	19
sample1	h2	SGCD	chr5	156081255	16	16
sample1	h2	SGCD	chr5	156081283	13	15
sample1	h2	SGCD	chr5	156081454	15	16
sample1	h2	SGCD	chr5	156081549	10	17
sample1	h2	SGCD	chr5	156081591	20	20
sample1	h2	SGCD	chr5	156081840	7	8
sample1	h2	SGCD	chr5	156081916	15	18
sample1	h2	SGCD	chr5	156082269	9	13
sample1	h2	SGCD	chr5	156082687	16	19
sample1	h2	SGCD	chr5	156082752	17	18
sample1	h2	SGCD	chr5	156082769	16	20
sample1	h2	SGCD	chr5	156082930	11	11
sample1	h2	SGCD	chr5	156083323	15	18
sample1	h2	SGCD	chr5	156083354	15	17
sample1	h2	SGCD	chr5	156083362	15	17
sample1	h2	SGCD	chr5	156083379	16	19
sample1	h2	SGCD	chr5	156083418	17	19
sample1	h2	SGCD	chr5	156083442	20	21
sample1	h2	SGCD	chr5	156083493	7	10
sample1	h2	SGCD	chr5	156083513	15	16
sample1	h2	SGCD	chr5	156083540	14	18
sample1	h2	SGCD	chr5	156083589	10	11
sample1	h2	SGCD	chr5	156083844	7	14
sample1	h2	SGCD	chr5	156084228	13	14
sample1	h2	SGCD	chr5	156084251	0	9
sample1	h2	SGCD	chr5	156084489	8	12
sample1	h2	SGCD	chr5	156084668	10	13
sample1	h2	SGCD	chr5	156084830	7	12
sample1	h2	SGCD	chr5	156084964	17	17
sample1	h2	SGCD	chr5	156085231	16	19
sample1	h2	SGCD	chr5	156085326	16	18
sample1	h2	SGCD	chr5	156085353	6	12
sample1	h2	SGCD	chr5	156085986	10	16
sample1	h2	SGCD	chr5	156086123	13	14
sample1	h2	SGCD	chr5	156086340	12	14
sample1	h2	SGCD	chr5	156087219	14	18
sample1	h2	SGCD	chr5	156087365	5	7
sample1	h2	SGCD	chr5	156087408	13	13
sample1	h2	SGCD	chr5	156087435	15	15
sample1	h2	SGCD	chr5	156087447	17	19
sample1	h2	SGCD	chr5	156087553	15	16
sample1	h2	SGCD	chr5	156087587	16	18
sample1	h2	SGCD	chr5	156087593	16	18
sample1	h2	SGCD	chr5	156087838	9	14
sample1	h2	SGCD	chr5	156087884	15	16
sample1	h2	SGCD	chr5	156088038	10	10
sample1	h2	SGCD	chr5	156088112	14	18
sample1	h2	SGCD	chr5	156088306	16	18
sample1	h2	SGCD	chr5	156088583	14	18
sample1	h2	SGCD	chr5	156088659	13	16
sample1	h2	SGCD	chr5	156088910	11	20
sample1	h2	SGCD	chr5	156089362	19	21
sample1	h2	SGCD	chr5	156089451	8	16
sample1	h2	SGCD	chr5	156089556	7	11
sample1	h2	SGCD	chr5	156089867	9	12
sample1	h2	SGCD	chr5	156089891	15	19
sample1	h2	SGCD	chr5	156090080	10	15
sample1	h2	SGCD	chr5	156090265	8	13
sample1	h2	SGCD	chr5	156090418	17	22
sample1	h2	SGCD	chr5	156090424	15	20
sample1	h2	SGCD	chr5	156090638	8	19
sample1	h2	SGCD	chr5	156090734	16	16
sample1	h2	SGCD	chr5	156090762	11	13
sample1	h2	SGCD	chr5	156090864	9	16
sample1	h2	SGCD	chr5	156090914	16	17
sample1	h2	SGCD	chr5	156090920	18	19
sample1	h2	SGCD	chr5	156091023	2	18
sample1	h2	SGCD	chr5	156091094	17	19
sample1	h2	SGCD	chr5	156091293	13	15
sample1	h2	SGCD	chr5	156091305	16	16
sample1	h2	SGCD	chr5	156091491	17	17
sample1	h2	SGCD	chr5	156091742	13	16
sample1	h2	SGCD	chr5	156092267	12	17
sample1	h2	SGCD	chr5	156093030	9	12
sample1	h2	SGCD	chr5	156093401	22	23
sample1	h2	SGCD	chr5	156093552	19	25
sample1	h2	SGCD	chr5	156093599	17	21
sample1	h2	SGCD	chr5	156093653	18	21
sample1	h2	SGCD	chr5	156093963	11	14
sample1	h2	SGCD	chr5	156094162	11	20
sample1	h2	SGCD	chr5	156094180	10	15
sample1	h2	SGCD	chr5	156094376	15	17
sample1	h2	SGCD	chr5	156094380	16	18
sample1	h2	SGCD	chr5	156094411	18	20
sample1	h2	SGCD	chr5	156094444	9	13
sample1	h2	SGCD	chr5	156094767	14	15
sample1	h2	SGCD	chr5	156094772	14	15
sample1	h2	SGCD	chr5	156094797	19	21
sample1	h2	SGCD	chr5	156094820	13	15
sample1	h2	SGCD	chr5	156094860	12	17
sample1	h2	SGCD	chr5	156095221	16	17
sample1	h2	SGCD	chr5	156095274	10	15
sample1	h2	SGCD	chr5	156095335	6	8
sample1	h2	SGCD	chr5	156095559	12	16
sample1	h2	SGCD	chr5	156095609	16	16
sample1	h2	SGCD	chr5	156095611	13	13
sample1	h2	SGCD	chr5	156095730	17	18
sample1	h2	SGCD	chr5	156095734	17	19
sample1	h2	SGCD	chr5	156095878	15	19
sample1	h2	SGCD	chr5	156096589	15	17
sample1	h2	SGCD	chr5	156097134	16	21
sample1	h2	SGCD	chr5	156097210	17	18
sample1	h2	SGCD	chr5	156097328	16	18
sample1	h2	SGCD	chr5	156097410	6	8
sample1	h2	SGCD	chr5	156097700	7	18
sample1	h2	SGCD	chr5	156097879	10	16
sample1	h2	SGCD	chr5	156097969	7	12
sample1	h2	SGCD	chr5	156099175	9	12
sample1	h2	SGCD	chr5	156099474	18	18
sample1	h2	SGCD	chr5	156099602	10	12
sample1	h2	SGCD	chr5	156099709	12	15
sample1	h2	SGCD	chr5	156100111	15	16
sample1	h2	SGCD	chr5	156100535	8	10
sample1	h2	SGCD	chr5	156100852	13	16
sample1	h2	SGCD	chr5	156101292	8	13
sample1	h2	SGCD	chr5	156101537	7	10
sample1	h2	SGCD	chr5	156101807	5	9
sample1	h2	SGCD	chr5	156101868	11	15
sample1	h2	SGCD	chr5	156102486	8	8
sample1	h2	SGCD	chr5	156102498	12	12
sample1	h2	SGCD	chr5	156102820	10	11
sample1	h2	SGCD	chr5	156102957	1	11
sample1	h2	SGCD	chr5	156103032	10	10
sample1	h2	SGCD	chr5	156103390	4	4
sample1	h2	SGCD	chr5	156103573	12	13
sample1	h2	SGCD	chr5	156104361	6	9
sample1	h2	SGCD	chr5	156104647	10	12
sample1	h2	SGCD	chr5	156104954	1	12
sample1	h2	SGCD	chr5	156105050	8	10
sample1	h2	SGCD	chr5	156105109	6	10
sample1	h2	SGCD	chr5	156105659	5	11
sample1	h2	SGCD	chr5	156105723	9	10
sample1	h2	SGCD	chr5	156105839	8	10
sample1	h2	SGCD	chr5	156105882	8	13
sample1	h2	SGCD	chr5	156105893	6	10
sample1	h2	SGCD	chr5	156105921	13	13
sample1	h2	SGCD	chr5	156105938	15	16
sample1	h2	SGCD	chr5	156105982	15	15
sample1	h2	SGCD	chr5	156106174	14	14
sample1	h2	SGCD	chr5	156106360	10	12
sample1	h2	SGCD	chr5	156106720	12	12
sample1	h2	SGCD	chr5	156107183	13	15
sample1	h2	SGCD	chr5	156107370	4	5
sample1	h2	SGCD	chr5	156107698	12	14
sample1	h2	SGCD	chr5	156107758	15	15
sample1	h2	SGCD	chr5	156108067	8	12
sample1	h2	SGCD	chr5	156108246	5	6
sample1	h2	SGCD	chr5	156108266	14	15
sample1	h2	SGCD	chr5	156108981	9	17
sample1	h2	SGCD	chr5	156109633	10	19
sample1	h2	SGCD	chr5	156109913	6	18
sample1	h2	SGCD	chr5	156110417	4	7
sample1	h2	SGCD	chr5	156110536	6	10
sample1	h2	SGCD	chr5	156110840	12	15
sample1	h2	SGCD	chr5	156110989	12	14
sample1	h2	SGCD	chr5	156111135	10	14
sample1	h2	SGCD	chr5	156111194	19	20
sample1	h2	SGCD	chr5	156111231	15	16
sample1	h2	SGCD	chr5	156111838	14	18
sample1	h2	SGCD	chr5	156111846	14	18
sample1	h2	SGCD	chr5	156111863	14	14
sample1	h2	SGCD	chr5	156111924	7	18
sample1	h2	SGCD	chr5	156111998	12	17
sample1	h2	SGCD	chr5	156112223	9	13
sample1	h2	SGCD	chr5	156112532	10	12
sample1	h2	SGCD	chr5	156112720	10	13
sample1	h2	SGCD	chr5	156113046	12	15
sample1	h2	SGCD	chr5	156113109	10	14
sample1	h2	SGCD	chr5	156113521	17	18
sample1	h2	SGCD	chr5	156113927	16	16
sample1	h2	SGCD	chr5	156114204	7	16
sample1	h2	SGCD	chr5	156114287	9	12
sample1	h2	SGCD	chr5	156114298	12	12
sample1	h2	SGCD	chr5	156114339	16	18
sample1	h2	SGCD	chr5	156114373	11	14
sample1	h2	SGCD	chr5	156114400	14	17
sample1	h2	SGCD	chr5	156114856	17	17
sample1	h2	SGCD	chr5	156114861	15	15
sample1	h2	SGCD	chr5	156115108	9	11
sample1	h2	SGCD	chr5	156115612	12	12
sample1	h2	SGCD	chr5	156115921	9	12
sample1	h2	SGCD	chr5	156116543	12	13
sample1	h2	SGCD	chr5	156116720	8	10
sample1	h2	SGCD	chr5	156117220	9	13
sample1	h2	SGCD	chr5	156117969	13	16
sample1	h2	SGCD	chr5	156117991	10	16
sample1	h2	SGCD	chr5	156118149	16	17
sample1	h2	SGCD	chr5	156118486	14	14
sample1	h2	SGCD	chr5	156118640	9	11
sample1	h2	SGCD	chr5	156118843	14	18
sample1	h2	SGCD	chr5	156119349	10	12
sample1	h2	SGCD	chr5	156119505	15	16
sample1	h2	SGCD	chr5	156119598	9	10
sample1	h2	SGCD	chr5	156119725	11	12
sample1	h2	SGCD	chr5	156119780	4	13
sample1	h2	SGCD	chr5	156119913	16	20
sample1	h2	SGCD	chr5	156119923	14	18
sample1	h2	SGCD	chr5	156120106	4	9
sample1	h2	SGCD	chr5	156120366	14	15
sample1	h2	SGCD	chr5	156120435	14	15
sample1	h2	SGCD	chr5	156120938	7	12
sample1	h2	SGCD	chr5	156120964	18	20
sample1	h2	SGCD	chr5	156120970	17	20
sample1	h2	SGCD	chr5	156121027	12	12
sample1	h2	SGCD	chr5	156121435	7	9
sample1	h2	SGCD	chr5	156121447	7	10
sample1	h2	SGCD	chr5	156121599	11	14
sample1	h2	SGCD	chr5	156122226	12	14
sample1	h2	SGCD	chr5	156122288	11	12
sample1	h2	SGCD	chr5	156122484	11	13
sample1	h2	SGCD	chr5	156122622	13	13
sample1	h2	SGCD	chr5	156123184	7	11
sample1	h2	SGCD	chr5	156123387	15	16
sample1	h2	SGCD	chr5	156123448	12	16
sample1	h2	SGCD	chr5	156123525	4	10
sample1	h2	SGCD	chr5	156123567	12	20
sample1	h2	SGCD	chr5	156123927	15	17
sample1	h2	SGCD	chr5	156124534	14	15
sample1	h2	SGCD	chr5	156124574	16	16
sample1	h2	SGCD	chr5	156124606	11	12
sample1	h2	SGCD	chr5	156124687	16	17
sample1	h2	SGCD	chr5	156124701	15	15
sample1	h2	SGCD	chr5	156124729	13	14
sample1	h2	SGCD	chr5	156125269	9	12
sample1	h2	SGCD	chr5	156125289	10	15
sample1	h2	SGCD	chr5	156125511	14	14
sample1	h2	SGCD	chr5	156125534	15	17
sample1	h2	SGCD	chr5	156125945	10	14
sample1	h2	SGCD	chr5	156126021	15	19
sample1	h2	SGCD	chr5	156126033	15	15
sample1	h2	SGCD	chr5	156126090	16	17
sample1	h2	SGCD	chr5	156126099	16	17
sample1	h2	SGCD	chr5	156126126	15	18
sample1	h2	SGCD	chr5	156126175	5	14
sample1	h2	SGCD	chr5	156126243	12	19
sample1	h2	SGCD	chr5	156126308	16	19
sample1	h2	SGCD	chr5	156126433	11	14
sample1	h2	SGCD	chr5	156126473	9	11
sample1	h2	SGCD	chr5	156126791	7	9
sample1	h2	SGCD	chr5	156127331	16	18
sample1	h2	SGCD	chr5	156127386	5	15
sample1	h2	SGCD	chr5	156127479	13	18
sample1	h2	SGCD	chr5	156127536	14	14
sample1	h2	SGCD	chr5	156127758	15	16
sample1	h2	SGCD	chr5	156128196	9	14
sample1	h2	SGCD	chr5	156128223	6	12
sample1	h2	SGCD	chr5	156128555	16	17
sample1	h2	SGCD	chr5	156128576	7	14
sample1	h2	SGCD	chr5	156128661	4	13
sample1	h2	SGCD	chr5	156129030	13	19
sample1	h2	SGCD	chr5	156129374	13	14
sample1	h2	SGCD	chr5	156129520	14	15
sample1	h2	SGCD	chr5	156129547	20	20
sample1	h2	SGCD	chr5	156129731	7	10
sample1	h2	SGCD	chr5	156130416	14	19
sample1	h2	SGCD	chr5	156130707	17	19
sample1	h2	SGCD	chr5	156130755	20	21
sample1	h2	SGCD	chr5	156130916	14	16
sample1	h2	SGCD	chr5	156130929	12	15
sample1	h2	SGCD	chr5	156130979	12	17
sample1	h2	SGCD	chr5	156130995	15	16
sample1	h2	SGCD	chr5	156131019	16	20
sample1	h2	SGCD	chr5	156131023	16	20
sample1	h2	SGCD	chr5	156131451	11	12
sample1	h2	SGCD	chr5	156131852	20	21
sample1	h2	SGCD	chr5	156131870	5	7
sample1	h2	SGCD	chr5	156131898	16	16
sample1	h2	SGCD	chr5	156132432	12	14
sample1	h2	SGCD	chr5	156132490	13	15
sample1	h2	SGCD	chr5	156132506	7	15
sample1	h2	SGCD	chr5	156132528	16	17
sample1	h2	SGCD	chr5	156132536	15	17
sample1	h2	SGCD	chr5	156132553	15	15
sample1	h2	SGCD	chr5	156132592	11	15
sample1	h2	SGCD	chr5	156132612	16	18
sample1	h2	SGCD	chr5	156132624	15	18
sample1	h2	SGCD	chr5	156132628	15	18
sample1	h2	SGCD	chr5	156132657	13	14
sample1	h2	SGCD	chr5	156132668	13	14
sample1	h2	SGCD	chr5	156132688	14	17
sample1	h2	SGCD	chr5	156132702	17	21
sample1	h2	SGCD	chr5	156132709	17	21
sample1	h2	SGCD	chr5	156132713	17	21
sample1	h2	SGCD	chr5	156132718	17	21
sample1	h2	SGCD	chr5	156132733	11	13
sample1	h2	SGCD	chr5	156132746	17	20
sample1	h2	SGCD	chr5	156132756	17	20
sample1	h2	SGCD	chr5	156132758	17	19
sample1	h2	SGCD	chr5	156132762	17	20
sample1	h2	SGCD	chr5	156132957	20	20
sample1	h2	SGCD	chr5	156133053	14	15
sample1	h2	SGCD	chr5	156133093	9	14
sample1	h2	SGCD	chr5	156133643	16	18
sample1	h2	SGCD	chr5	156133869	13	14
sample1	h2	SGCD	chr5	156133905	10	13
sample1	h2	SGCD	chr5	156134325	12	13
sample1	h2	SGCD	chr5	156134566	8	12
sample1	h2	SGCD	chr5	156134591	7	11
sample1	h2	SGCD	chr5	156134692	6	10
sample1	h2	SGCD	chr5	156134781	10	15
sample1	h2	SGCD	chr5	156135086	14	14
sample1	h2	SGCD	chr5	156135702	6	11
sample1	h2	SGCD	chr5	156135950	8	11
sample1	h2	SGCD	chr5	156136032	4	14
sample1	h2	SGCD	chr5	156136223	8	11
sample1	h2	SGCD	chr5	156136362	7	12
sample1	h2	SGCD	chr5	156136645	11	14
sample1	h2	SGCD	chr5	156137112	7	13
sample1	h2	SGCD	chr5	156137256	2	9
sample1	h2	SGCD	chr5	156137507	7	12
sample1	h2	SGCD	chr5	156137560	9	12
sample1	h2	SGCD	chr5	156137750	6	7
sample1	h2	SGCD	chr5	156138054	11	12
sample1	h2	SGCD	chr5	156138081	10	12
sample1	h2	SGCD	chr5	156138115	2	4
sample1	h2	SGCD	chr5	156138165	4	11
sample1	h2	SGCD	chr5	156138340	8	11
sample1	h2	SGCD	chr5	156138354	13	16
sample1	h2	SGCD	chr5	156138386	12	15
sample1	h2	SGCD	chr5	156139098	15	15
sample1	h2	SGCD	chr5	156139703	3	8
sample1	h2	SGCD	chr5	156139782	7	10
sample1	h2	SGCD	chr5	156140237	12	12
sample1	h2	SGCD	chr5	156140288	8	14
sample1	h2	SGCD	chr5	156140350	10	13
sample1	h2	SGCD	chr5	156140438	15	17
sample1	h2	SGCD	chr5	156140448	16	17
sample1	h2	SGCD	chr5	156140515	8	10
sample1	h2	SGCD	chr5	156140600	14	15
sample1	h2	SGCD	chr5	156141227	16	16
sample1	h2	SGCD	chr5	156141241	10	13
sample1	h2	SGCD	chr5	156141255	13	15
sample1	h2	SGCD	chr5	156141271	16	18
sample1	h2	SGCD	chr5	156141277	16	18
sample1	h2	SGCD	chr5	156141388	6	10
sample1	h2	SGCD	chr5	156142234	3	8
sample1	h2	SGCD	chr5	156142263	11	16
sample1	h2	SGCD	chr5	156142407	10	18
sample1	h2	SGCD	chr5	156142552	10	13
sample1	h2	SGCD	chr5	156142712	5	6
sample1	h2	SGCD	chr5	156142979	11	14
sample1	h2	SGCD	chr5	156143092	11	15
sample1	h2	SGCD	chr5	156143489	10	13
sample1	h2	SGCD	chr5	156143702	8	15
sample1	h2	SGCD	chr5	156143910	12	12
sample1	h2	SGCD	chr5	156144005	12	14
sample1	h2	SGCD	chr5	156144042	9	11
sample1	h2	SGCD	chr5	156144134	12	13
sample1	h2	SGCD	chr5	156144185	15	15
sample1	h2	SGCD	chr5	156144198	14	17
sample1	h2	SGCD	chr5	156144306	11	15
sample1	h2	SGCD	chr5	156144563	13	14
sample1	h2	SGCD	chr5	156144618	12	15
sample1	h2	SGCD	chr5	156145141	10	13
sample1	h2	SGCD	chr5	156145323	11	11
sample1	h2	SGCD	chr5	156145938	14	16
sample1	h2	SGCD	chr5	156145987	15	17
sample1	h2	SGCD	chr5	156145994	15	17
sample1	h2	SGCD	chr5	156146008	8	9
sample1	h2	SGCD	chr5	156146039	6	9
sample1	h2	SGCD	chr5	156146072	15	15
sample1	h2	SGCD	chr5	156146084	13	14
sample1	h2	SGCD	chr5	156146104	10	12
sample1	h2	SGCD	chr5	156146168	11	12
sample1	h2	SGCD	chr5	156146190	13	14
sample1	h2	SGCD	chr5	156146198	13	14
sample1	h2	SGCD	chr5	156146388	13	15
sample1	h2	SGCD	chr5	156146395	9	11
sample1	h2	SGCD	chr5	156146461	8	9
sample1	h2	SGCD	chr5	156146735	8	10
sample1	h2	SGCD	chr5	156147017	8	9
sample1	h2	SGCD	chr5	156147101	8	9
sample1	h2	SGCD	chr5	156147419	5	8
sample1	h2	SGCD	chr5	156147533	6	9
sample1	h2	SGCD	chr5	156148056	9	9
sample1	h2	SGCD	chr5	156148670	7	8
sample1	h2	SGCD	chr5	156148832	7	8
sample1	h2	SGCD	chr5	156148859	7	7
sample1	h2	SGCD	chr5	156148906	7	8
sample1	h2	SGCD	chr5	156148923	12	13
sample1	h2	SGCD	chr5	156148977	8	12
sample1	h2	SGCD	chr5	156149726	2	5
sample1	h2	SGCD	chr5	156149875	8	8
sample1	h2	SGCD	chr5	156150240	6	8
sample1	h2	SGCD	chr5	156150395	12	12
sample1	h2	SGCD	chr5	156150426	6	8
sample1	h2	SGCD	chr5	156150621	5	7
sample1	h2	SGCD	chr5	156150675	6	7
sample1	h2	SGCD	chr5	156150747	11	12
sample1	h2	SGCD	chr5	156150749	11	12
sample1	h2	SGCD	chr5	156152222	5	8
sample1	h2	SGCD	chr5	156152318	5	9
sample1	h2	SGCD	chr5	156152490	9	10
sample1	h2	SGCD	chr5	156153032	7	8
sample1	h2	SGCD	chr5	156153115	7	10
sample1	h2	SGCD	chr5	156153338	6	7
sample1	h2	SGCD	chr5	156153422	9	9
sample1	h2	SGCD	chr5	156153750	6	7
sample1	h2	SGCD	chr5	156153828	9	12
sample1	h2	SGCD	chr5	156153960	6	6
sample1	h2	SGCD	chr5	156154141	6	6
sample1	h2	SGCD	chr5	156155066	6	8
sample1	h2	SGCD	chr5	156155212	3	4
sample1	h2	SGCD	chr5	156155371	4	7
sample1	h2	SGCD	chr5	156155427	8	10
sample1	h2	SGCD	chr5	156155602	1	4
sample1	h2	SGCD	chr5	156155733	5	8
sample1	h2	SGCD	chr5	156155756	0	7
sample1	h2	SGCD	chr5	156155949	4	7
sample1	h2	SGCD	chr5	156156020	9	9
sample1	h2	SGCD	chr5	156156136	7	10
sample1	h2	SGCD	chr5	156156174	8	10
sample1	h2	SGCD	chr5	156156190	7	8
sample1	h2	SGCD	chr5	156156240	5	6
sample1	h2	SGCD	chr5	156156278	7	7
sample1	h2	SGCD	chr5	156156355	5	7
sample1	h2	SGCD	chr5	156156407	7	9
sample1	h2	SGCD	chr5	156156425	9	10
sample1	h2	SGCD	chr5	156156483	9	10
sample1	h2	SGCD	chr5	156156495	10	10
sample1	h2	SGCD	chr5	156156537	6	7
sample1	h2	SGCD	chr5	156156554	8	8
sample1	h2	SGCD	chr5	156156577	7	8
sample1	h2	SGCD	chr5	156156579	7	8
sample1	h2	SGCD	chr5	156156648	11	11
sample1	h2	SGCD	chr5	156156677	10	10
sample1	h2	SGCD	chr5	156156775	6	7
sample1	h2	SGCD	chr5	156156794	5	7
sample1	h2	SGCD	chr5	156157282	0	4
sample1	h2	SGCD	chr5	156157357	8	9
sample1	h2	SGCD	chr5	156157605	0	3
sample1	h2	SGCD	chr5	156157690	8	9
sample1	h2	SGCD	chr5	156157974	10	11
sample1	h2	SGCD	chr5	156158213	8	9
sample1	h2	SGCD	chr5	156158378	9	9
sample1	h2	SGCD	chr5	156158548	5	7
sample1	h2	SGCD	chr5	156158637	6	6
sample1	h2	SGCD	chr5	156158650	4	5
sample1	h2	SGCD	chr5	156159077	8	10
sample1	h2	SGCD	chr5	156159289	8	10
sample1	h2	SGCD	chr5	156159837	10	10
sample1	h2	SGCD	chr5	156160065	3	6
sample1	h2	SGCD	chr5	156160342	3	5
sample1	h2	SGCD	chr5	156160469	1	7
sample1	h2	SGCD	chr5	156160669	11	12
sample1	h2	SGCD	chr5	156160750	8	10
sample1	h2	SGCD	chr5	156160978	11	13
sample1	h2	SGCD	chr5	156161175	7	9
sample1	h2	SGCD	chr5	156161191	6	7
sample1	h2	SGCD	chr5	156161225	8	10
sample1	h2	SGCD	chr5	156161428	6	7
sample1	h2	SGCD	chr5	156161489	8	8
sample1	h2	SGCD	chr5	156161804	9	13
sample1	h2	SGCD	chr5	156162433	7	8
sample1	h2	SGCD	chr5	156162634	9	11
sample1	h2	SGCD	chr5	156163348	9	9
sample1	h2	SGCD	chr5	156163420	5	6
sample1	h2	SGCD	chr5	156163681	6	9
sample1	h2	SGCD	chr5	156163737	12	13
sample1	h2	SGCD	chr5	156163741	11	12
sample1	h2	SGCD	chr5	156163745	12	13
sample1	h2	SGCD	chr5	156163747	12	13
sample1	h2	SGCD	chr5	156163757	12	13
sample1	h2	SGCD	chr5	156163785	12	13
sample1	h2	SGCD	chr5	156163790	12	13
sample1	h2	SGCD	chr5	156163815	10	12
sample1	h2	SGCD	chr5	156163846	8	8
sample1	h2	SGCD	chr5	156163882	12	13
sample1	h2	SGCD	chr5	156163892	11	12
sample1	h2	SGCD	chr5	156163894	12	13
sample1	h2	SGCD	chr5	156163914	7	8
sample1	h2	SGCD	chr5	156163970	7	8
sample1	h2	SGCD	chr5	156164000	10	11
sample1	h2	SGCD	chr5	156164008	10	11
sample1	h2	SGCD	chr5	156164063	6	7
sample1	h2	SGCD	chr5	156164647	7	8
